protocol,tcp_bytes,quic_bytes,real_time
17,0,33,171.698202
6,1420,0,171.70043
6,0,0,171.729563
17,0,41,171.79379
6,1420,0,171.801502
6,0,0,171.857067
6,556,0,171.857077
6,0,0,171.862256
6,1420,0,171.902581
17,0,41,171.917763
6,0,0,171.980056
6,0,0,171.980071
6,0,0,171.980075
6,31,0,171.980078
6,39,0,171.980086
6,0,0,171.98233
6,0,0,171.982345
6,1420,0,172.003779
6,0,0,172.042059
6,0,0,172.104177
6,1420,0,172.105983
6,0,0,172.166323
6,0,0,172.166331
6,110,0,172.188425
6,110,0,172.193346
6,0,0,172.193364
6,1420,0,172.206291
6,0,0,172.228419
6,0,0,172.228428
17,0,41,172.228432
6,0,0,172.229678
6,0,0,172.229901
6,0,0,172.289707
6,0,0,172.289717
6,31,0,172.28972
17,0,41,172.289724
6,0,0,172.292275
6,0,0,172.352417
6,0,0,172.352425
6,0,0,172.352428
6,0,0,172.352437
6,39,0,172.35244
6,0,0,172.355059
6,0,0,172.355985
6,0,0,172.414181
6,0,0,172.415752
6,1185,0,172.472624
6,0,0,172.475866
6,0,0,172.537987
6,0,0,172.600329
6,0,0,172.600341
6,0,0,172.600345
6,0,0,172.656086
6,0,0,172.724475
6,0,0,172.786244
6,0,0,172.786253
6,0,0,172.848551
6,608,0,172.856947
6,0,0,172.90971
6,0,0,172.972643
6,0,0,173.033791
6,0,0,173.095911
6,0,0,173.158039
6,64,0,173.158045
6,98,0,173.158048
6,0,0,173.158051
6,660,0,173.158056
6,138,0,173.158059
6,0,0,173.160903
6,0,0,173.160918
6,0,0,173.160921
6,0,0,173.160922
6,0,0,173.160924
6,608,0,173.16106
6,31,0,173.161687
6,413,0,173.162526
6,1418,0,173.162651
6,1418,0,173.218101
6,0,0,173.220179
6,270,0,173.273236
6,0,0,173.282455
6,1418,0,173.284027
6,1029,0,173.33931
6,0,0,173.343699
6,0,0,173.343708
6,0,0,173.346756
6,0,0,173.36411
6,0,0,173.405833
6,0,0,173.468108
6,0,0,173.468142
6,0,0,173.527269
6,0,0,173.530336
6,0,0,173.530343
6,0,0,173.530347
6,0,0,173.53035
6,0,0,173.530352
6,31,0,173.530355
6,39,0,173.530358
6,0,0,173.533988
17,0,1258,173.591734
6,0,0,173.591759
6,0,0,173.591766
6,0,0,173.591772
6,517,0,173.591779
6,0,0,173.592276
6,1448,0,173.594917
6,1448,0,173.595033
6,1448,0,173.595156
6,623,0,173.595209
17,0,1258,173.595798
6,24,0,173.613386
6,517,0,173.654138
6,0,0,173.654159
6,0,0,173.654168
6,0,0,173.654173
6,0,0,173.654179
6,517,0,173.654183
17,0,41,173.65419
6,0,0,173.654445
6,0,0,173.654885
6,1448,0,173.657238
6,1448,0,173.657355
6,1448,0,173.657478
6,623,0,173.657531
6,1448,0,173.657728
6,1448,0,173.657851
6,1448,0,173.657976
6,623,0,173.658028
17,0,1258,173.661444
17,0,1258,173.661542
6,0,0,173.716146
17,0,44,173.716164
17,0,41,173.716167
17,0,33,173.74423
17,0,1258,173.778468
17,0,1258,173.781879
17,0,233,173.7819
6,0,0,173.840608
6,0,0,173.840618
6,0,0,173.964368
6,1420,0,173.967335
17,0,1258,174.083537
6,0,0,174.087776
6,1420,0,174.090809
6,1420,0,174.156783
6,0,0,174.211982
6,0,0,174.211989
6,517,0,174.211992
6,0,0,174.211995
6,0,0,174.212345
6,0,0,174.273801
6,0,0,174.273812
6,0,0,174.273816
6,0,0,174.273819
6,0,0,174.273829
6,0,0,174.273833
6,0,0,174.276716
6,0,0,174.277309
6,1420,0,174.283281
6,1418,0,174.284478
6,1418,0,174.284602
6,1418,0,174.284722
6,1418,0,174.28484
6,1418,0,174.284928
6,587,0,174.284979
6,0,0,174.335827
6,0,0,174.335836
6,0,0,174.335839
6,31,0,174.335841
6,0,0,174.342995
6,0,0,174.397881
17,0,1258,174.397889
17,0,1258,174.401431
6,0,0,174.460408
6,0,0,174.460426
6,110,0,174.514022
6,110,0,174.516148
6,0,0,174.516165
6,39,0,174.521925
6,0,0,174.524572
6,0,0,174.57821
6,0,0,174.578231
6,0,0,174.584273
6,0,0,174.646561
6,0,0,174.707662
6,0,0,174.769838
6,0,0,174.831985
17,0,1258,174.831994
6,64,0,174.831997
6,0,0,174.838787
6,1448,0,174.894017
6,0,0,174.896075
6,477,0,174.956176
6,0,0,174.956185
6,0,0,174.956187
6,0,0,174.957932
6,1448,0,174.988101
6,1448,0,174.988253
6,1448,0,174.988357
6,1448,0,174.988465
6,1448,0,174.988624
6,1448,0,174.988712
6,1448,0,175.006752
6,1448,0,175.00688
6,0,0,175.018147
6,1448,0,175.025451
6,1448,0,175.025574
6,1448,0,175.043928
6,1448,0,175.044015
6,1448,0,175.062589
6,1448,0,175.062709
6,0,0,175.079926
6,64,0,175.079935
6,1448,0,175.081121
6,1448,0,175.081242
6,0,0,175.086174
6,1448,0,175.099684
6,1448,0,175.099801
6,1448,0,175.118425
6,1448,0,175.118459
6,1448,0,175.136942
6,1448,0,175.137062
6,1448,0,175.142134
6,367,0,175.142152
6,0,0,175.142212
6,0,0,175.14377
6,1448,0,175.155536
6,1448,0,175.155655
6,1448,0,175.170572
6,1448,0,175.170694
6,1448,0,175.170816
6,1448,0,175.170939
6,1448,0,175.171063
6,1448,0,175.171225
6,1448,0,175.174116
6,1448,0,175.174231
6,1448,0,175.180449
6,1448,0,175.190095
6,1448,0,175.19279
6,1448,0,175.192924
6,1448,0,175.199891
6,0,0,175.204162
6,1448,0,175.209497
6,1448,0,175.211282
6,1448,0,175.211406
6,1448,0,175.219339
6,1448,0,175.228957
6,1448,0,175.22988
6,1448,0,175.230001
6,1448,0,175.238689
6,1448,0,175.248344
6,1448,0,175.248469
6,1448,0,175.248591
6,1448,0,175.258121
6,0,0,175.266303
6,0,0,175.266311
6,64,0,175.266314
6,0,0,175.266318
6,0,0,175.26632
6,1448,0,175.267085
6,1448,0,175.267205
6,862,0,175.267313
6,0,0,175.267331
6,1448,0,175.267756
6,0,0,175.268851
6,0,0,175.269082
6,0,0,175.272544
6,110,0,175.272688
6,0,0,175.274925
6,110,0,175.275558
6,0,0,175.275584
6,1448,0,175.277476
6,1448,0,175.285784
6,1448,0,175.285828
6,1448,0,175.287296
6,1448,0,175.296935
6,1448,0,175.304485
6,1448,0,175.304554
6,1448,0,175.307417
6,1448,0,175.316383
6,1448,0,175.322811
6,1448,0,175.322932
6,1448,0,175.326028
17,0,49,175.328318
6,1448,0,175.335796
6,1448,0,175.341421
6,1448,0,175.341562
6,1448,0,175.345476
6,1448,0,175.355166
6,1448,0,175.36511
6,1448,0,175.374665
6,46,0,175.376271
6,1448,0,175.384401
17,0,49,175.390192
6,1448,0,175.394068
6,1448,0,175.403746
6,1448,0,175.413491
6,1448,0,175.423131
6,1448,0,175.433064
6,1448,0,175.44257
17,0,49,175.451899
17,0,176,175.451906
17,0,730,175.45191
6,1448,0,175.452258
17,0,630,175.455206
17,0,34,175.455382
6,1448,0,175.462021
6,1448,0,175.471747
17,0,105,175.472592
6,1448,0,175.481443
6,1448,0,175.491145
6,1448,0,175.500843
6,1448,0,175.510598
6,1448,0,175.520232
6,1448,0,175.529956
17,0,1254,175.532689
6,862,0,175.537429
6,0,0,175.537449
6,1448,0,175.539659
17,0,1258,175.566157
17,0,171,175.576277
17,0,33,175.579035
17,0,1258,175.599534
17,0,1258,175.63299
6,0,0,175.63827
6,1420,0,175.640632
17,0,1258,175.665732
17,0,1258,175.69908
6,0,0,175.700288
6,0,0,175.700296
6,517,0,175.700299
6,517,0,175.700302
6,0,0,175.70068
6,0,0,175.700921
6,1420,0,175.704025
6,1396,0,175.704279
6,1396,0,175.704398
6,1396,0,175.70453
6,1396,0,175.704643
6,990,0,175.704746
6,1396,0,175.706995
6,1396,0,175.707115
6,990,0,175.707197
17,0,1258,175.731529
6,0,0,175.761799
17,0,1258,175.76495
17,0,1258,175.798191
6,0,0,175.823964
6,1420,0,175.830677
17,0,1258,175.830918
17,0,1258,175.864085
6,0,0,175.886339
17,0,1258,175.898072
17,0,1258,175.93069
6,0,0,175.948032
6,1420,0,175.957337
17,0,1258,175.963906
17,0,1258,175.99762
6,0,0,176.009909
17,0,1258,176.029899
17,0,1258,176.063539
6,0,0,176.071736
6,0,0,176.071745
6,64,0,176.071748
6,0,0,176.074792
6,608,0,176.07531
6,1420,0,176.083528
17,0,1258,176.096835
6,862,0,176.116062
6,0,0,176.11608
17,0,1258,176.12956
6,0,0,176.133769
6,0,0,176.133775
17,0,824,176.133778
17,0,35,176.136906
17,0,1258,176.16252
6,0,0,176.195733
17,0,1258,176.195897
6,1864,0,176.197079
6,1420,0,176.209935
17,0,1258,176.22992
6,0,0,176.25787
6,1448,0,176.25916
17,0,1258,176.261944
17,0,1258,176.295195
6,0,0,176.32033
6,1448,0,176.32158
17,0,1258,176.329271
17,0,240,176.329289
6,1420,0,176.336382
6,0,0,176.382497
6,1448,0,176.383726
6,0,0,176.443628
6,1448,0,176.444897
6,1420,0,176.462719
6,0,0,176.472825
6,0,0,176.472842
6,0,0,176.505963
6,1032,0,176.507149
6,0,0,176.568116
6,1864,0,176.569404
6,863,0,176.57242
6,0,0,176.572441
6,1420,0,176.589379
6,0,0,176.630056
17,0,828,176.630064
6,1448,0,176.631337
17,0,36,176.633205
6,0,0,176.691719
6,1448,0,176.693003
17,0,76,176.70571
17,0,33,176.706744
6,1420,0,176.715999
6,0,0,176.75431
6,1448,0,176.755555
6,1396,0,176.787441
6,1396,0,176.787549
6,1396,0,176.787696
